timestamp_s,lidar_cm,front_cm,left_cm,right_cm,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
19.57,73.9,32.1,400.0,15.9,0.764,-0.019,0.06,1.16,20.12,4.65,step_up
20.101,17.1,17.0,400.0,16.5,1.017,-0.087,0.17,-12.0,-12.4,-8.47,step_up
20.635,12.1,16.2,400.0,26.5,1.07,-0.035,-0.094,-4.27,-4.11,1.6,step_up
21.179,56.6,32.5,400.0,70.9,0.714,-0.065,0.084,7.11,26.6,1.41,step_up
21.71,23.2,17.2,400.0,19.3,1.047,-0.021,0.039,-39.29,-14.64,0.58,step_up
22.244,19.4,16.8,400.0,26.2,1.073,-0.074,-0.113,5.7,-10.76,-1.62,step_up
22.784,32.8,30.7,400.0,44.8,0.684,-0.047,0.036,8.66,24.6,-3.89,step_up
23.315,27.9,18.4,400.0,17.1,1.065,-0.06,-0.112,-5.53,-18.13,-0.76,step_up
23.849,26.5,16.2,400.0,27.6,1.06,-0.076,-0.214,9.91,-7.77,-0.18,step_up
24.384,38.3,28.4,400.0,28.7,0.709,-0.073,0.02,-0.66,21.56,-9.95,step_up
24.927,20.3,16.4,400.0,81.7,1.058,-0.003,0.014,-1.12,-23.97,-2.33,step_up
25.459,16.6,13.8,400.0,30.6,1.081,-0.016,-0.225,26.79,-3.61,1.82,step_up
25.997,41.9,56.4,400.0,16.5,0.844,-0.048,0.024,-2.86,26.12,-7.67,step_up
26.56,30.6,148.5,400.0,65.2,1.057,-0.059,-0.207,-22.89,-19.39,1.5,step_up
27.126,28.1,144.8,400.0,75.7,1.309,0.021,-0.13,29.65,-13.08,11.87,step_up
27.685,42.2,95.8,400.0,90.4,0.952,0.006,-0.019,-2.65,9.03,-8.3,step_up
28.234,38.5,88.2,400.0,49.3,0.943,0.171,0.573,-250.14,36.33,-3.24,step_up
28.802,40.0,170.4,400.0,70.8,0.848,-0.465,0.333,98.5,11.14,2.13,step_up
29.358,60.2,78.5,400.0,92.0,0.746,0.45,0.656,69.23,13.85,-19.37,step_up
