timestamp_s,lidar_cm,front_cm,left_cm,right_cm,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
103.528,30.7,400.0,30.9,51.9,1.065,-0.015,-0.073,-2.17,-0.21,0.3,stop
103.811,30.7,400.0,30.8,50.9,1.068,-0.002,-0.091,-0.76,-0.27,0.06,stop
104.094,30.8,400.0,30.7,51.2,1.069,-0.004,-0.091,-2.3,0.47,0.23,stop
104.376,30.9,400.0,30.6,51.1,1.064,-0.009,-0.088,-2.23,0.24,-0.02,stop
104.659,30.6,400.0,30.5,51.4,1.064,-0.01,-0.097,-2.05,0.3,0.14,stop
104.942,30.8,400.0,30.3,50.3,1.069,-0.016,-0.099,-2.22,0.63,0.07,stop
105.225,30.7,400.0,30.6,51.3,1.063,-0.021,-0.086,-3.27,0.63,0.3,stop
105.509,30.9,400.0,30.5,50.9,1.067,-0.013,-0.091,-1.84,0.13,-0.27,stop
105.792,30.7,400.0,30.7,51.6,1.061,-0.005,-0.099,-2.21,0.48,-0.18,stop
106.075,30.7,400.0,30.5,54.5,1.055,-0.007,-0.101,-3.08,0.56,-0.04,stop
106.358,30.9,400.0,30.4,52.2,1.062,-0.01,-0.096,-2.01,0.3,-0.22,stop
106.641,30.5,400.0,30.7,51.0,1.059,-0.007,-0.092,-2.2,0.02,0.16,stop
106.924,30.7,400.0,30.5,50.3,1.064,-0.015,-0.096,-2.99,0.09,0.37,stop
107.207,30.6,400.0,30.7,50.9,1.062,-0.011,-0.093,-1.09,0.12,-0.03,stop
107.491,30.7,400.0,30.7,51.5,1.066,-0.011,-0.107,-2.56,1.15,0.32,stop
107.773,30.7,400.0,31.2,50.0,1.061,-0.008,-0.096,-2.39,0.61,0.3,stop
108.057,30.7,400.0,30.8,53.3,1.07,-0.02,-0.103,-1.91,0.37,0.66,stop
108.344,30.9,400.0,31.6,56.9,1.063,0.004,-0.083,-1.7,0.02,2.06,stop
108.736,30.7,400.0,400.0,60.1,1.057,-0.01,-0.088,6.03,-0.48,-2.01,stop
109.129,30.7,400.0,400.0,56.9,1.059,-0.023,-0.097,-2.7,1.11,-1.04,stop
109.474,30.9,400.0,33.1,400.0,1.069,-0.003,-0.09,-3.51,1.6,0.08,stop
109.756,31.1,400.0,30.5,51.3,1.063,-0.012,-0.076,-1.95,1.42,-0.58,stop
110.111,31.3,400.0,400.0,56.3,1.057,-0.003,-0.06,-3.29,2.34,0.58,stop
110.524,31.4,400.0,400.0,400.0,1.065,0.01,-0.071,3.31,1.64,0.94,stop
110.867,31.4,400.0,28.5,400.0,1.065,-0.026,-0.054,4.83,3.92,0.05,stop
111.209,31.8,400.0,26.0,400.0,1.058,-0.034,-0.021,3.46,1.6,-0.74,stop
111.553,31.9,400.0,26.3,400.0,1.059,-0.023,-0.029,2.82,0.14,0.05,stop
111.896,31.9,400.0,27.2,400.0,1.064,-0.025,-0.043,-1.47,0.14,-1.33,stop
112.238,31.5,400.0,29.9,400.0,1.063,-0.041,-0.05,-3.44,0.46,0.08,stop
112.581,31.9,400.0,29.9,400.0,1.064,-0.026,-0.032,-2.28,0.63,0.34,stop
112.924,31.8,400.0,27.3,400.0,1.065,-0.04,-0.04,-2.64,0.84,1.21,stop
113.267,31.9,400.0,25.6,400.0,1.06,-0.023,-0.028,-1.31,-0.18,1.37,stop
113.591,31.9,400.0,26.4,56.4,1.065,-0.039,-0.028,5.66,-1.65,-0.08,stop
113.935,31.3,400.0,27.0,400.0,1.062,-0.072,-0.027,-6.34,-0.92,1.61,stop
114.278,31.5,400.0,25.7,400.0,1.064,-0.04,-0.061,-5.27,0.32,-0.24,stop
114.601,31.4,400.0,26.8,56.4,1.062,-0.044,-0.056,-11.21,-1.11,-0.65,stop
114.884,31.4,400.0,28.8,52.6,1.06,-0.028,-0.068,-12.14,-2.86,-1.08,stop
115.17,31.1,400.0,31.6,55.7,1.072,-0.02,-0.097,-10.53,-1.35,-0.76,stop
115.455,30.7,400.0,30.8,57.3,1.055,-0.004,-0.11,-5.03,0.6,-0.48,stop
116.024,30.7,400.0,31.5,56.5,1.064,-0.018,-0.099,-5.87,0.77,-0.81,stop
116.025,30.6,400.0,33.0,51.8,1.063,-0.035,-0.093,-3.53,0.97,-0.95,stop
116.307,30.7,400.0,30.9,50.6,1.07,-0.006,-0.091,-2.47,1.32,-0.87,stop
116.59,31.1,400.0,30.2,52.5,1.07,-0.003,-0.073,-1.13,0.53,-0.47,stop
116.873,30.9,400.0,30.1,50.7,1.068,-0.003,-0.076,-0.4,-0.4,-0.12,stop
117.156,30.8,400.0,30.7,50.7,1.065,-0.01,-0.086,-2.66,0.27,1.53,stop
117.442,30.9,400.0,30.6,63.2,1.068,-0.015,-0.097,-0.59,-0.2,0.21,stop
117.726,30.7,400.0,30.8,50.5,1.061,-0.014,-0.089,-0.93,0.52,-0.08,stop
118.008,30.7,400.0,30.1,51.2,1.068,-0.011,-0.087,-1.85,0.77,-0.19,stop
118.294,30.7,400.0,30.1,56.6,1.059,-0.011,-0.08,-1.99,0.45,-0.03,stop
118.58,30.8,400.0,30.1,56.9,1.061,-0.007,-0.085,-2.31,0.46,0.09,stop
118.863,30.7,400.0,30.1,49.9,1.06,-0.016,-0.09,-3.19,0.69,0.33,stop
119.146,30.5,400.0,30.1,50.8,1.064,-0.008,-0.082,-2.23,0.39,-0.01,stop
119.468,30.8,400.0,30.4,51.0,1.064,-0.018,-0.093,-2.75,0.03,-0.18,stop
119.752,30.6,400.0,30.3,50.5,1.064,-0.024,-0.095,-2.36,0.18,0.15,stop
120.035,30.6,400.0,30.1,51.4,1.061,-0.017,-0.093,-2.02,0.44,-0.05,stop
120.321,30.5,400.0,30.2,56.3,1.065,-0.021,-0.093,-1.97,0.49,-0.53,stop
120.607,30.7,400.0,30.2,56.7,1.067,0.01,-0.099,10.36,-0.64,-1.08,stop
120.893,30.5,400.0,31.4,56.6,1.063,-0.042,-0.098,0.46,0.44,0.16,stop
121.217,30.7,400.0,30.9,66.6,1.061,-0.022,-0.086,0.76,0.5,-0.66,stop
121.5,30.7,400.0,30.7,49.7,1.062,-0.002,-0.102,-7.46,0.66,1.61,stop
121.786,30.6,400.0,30.8,57.4,1.061,-0.005,-0.109,-4.0,0.15,0.2,stop
122.072,30.4,400.0,29.9,56.4,1.058,-0.075,-0.12,-7.2,0.71,2.83,stop
122.355,30.7,400.0,30.7,46.9,1.058,-0.026,-0.112,-4.64,-1.34,3.36,stop
122.638,30.4,400.0,30.1,47.1,1.062,-0.048,-0.105,-0.01,0.16,-1.67,stop
122.921,30.6,400.0,30.2,47.5,1.069,-0.018,-0.116,-5.56,1.95,0.95,stop
123.263,30.5,400.0,30.2,400.0,1.063,-0.028,-0.092,-1.65,2.11,0.26,stop
123.931,30.7,400.0,29.2,56.6,1.065,-0.02,-0.067,-0.48,-0.08,1.57,stop
123.933,30.8,400.0,31.0,400.0,1.065,-0.008,-0.089,11.8,1.34,1.3,stop
124.617,30.7,400.0,27.1,400.0,1.07,-0.022,-0.085,11.96,2.68,0.95,stop
124.619,31.3,400.0,26.2,400.0,1.064,-0.095,-0.077,13.99,0.16,-1.53,stop
