timestamp_s,lidar_cm,front_cm,left_cm,right_cm,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
22.694,64.1,4.7,400.0,400.0,0.935,0.018,0.542,-53.35,-36.79,-32.88,walking
23.041,53.8,4.7,400.0,400.0,0.894,0.021,0.588,32.6,36.45,47.87,walking
23.386,67.9,4.7,400.0,400.0,0.938,0.111,0.394,62.76,62.44,87.42,walking
24.093,101.2,4.7,400.0,400.0,0.978,0.217,0.279,71.16,39.25,92.69,walking
24.438,57.4,4.7,400.0,400.0,0.889,0.396,0.605,-39.99,9.76,-34.9,walking
25.144,96.0,4.7,400.0,400.0,0.959,0.24,0.349,-43.4,-3.31,-94.37,walking
25.49,89.6,4.7,400.0,400.0,0.92,0.029,0.712,-47.27,-45.69,-38.21,walking
25.829,71.3,4.7,400.0,272.2,0.914,0.004,0.669,57.86,48.75,62.85,walking
26.176,94.2,4.7,400.0,400.0,0.917,0.166,0.365,20.03,58.32,96.66,walking
26.521,97.2,4.7,400.0,400.0,1.02,0.228,0.371,77.15,0.32,89.19,walking
26.908,74.5,4.7,77.9,400.0,0.809,0.509,0.599,-30.55,-1.24,14.95,walking
27.252,75.5,4.7,400.0,318.8,1.007,0.205,0.434,-94.37,11.68,-95.11,walking
27.959,101.7,4.7,400.0,400.0,1.082,-0.009,0.303,-95.2,-17.08,-110.53,walking
28.3,75.9,4.7,400.0,299.3,0.931,-0.343,0.73,57.44,33.47,43.8,walking
29.006,101.7,4.7,400.0,400.0,1.212,-0.017,0.354,90.34,49.45,135.98,walking
29.996,71.5,4.7,119.7,400.0,0.843,0.408,0.554,47.46,-26.79,43.11,walking
29.997,58.7,4.7,400.0,400.0,0.892,0.182,0.377,-27.56,4.4,-63.12,walking
30.587,59.4,4.7,400.0,280.6,1.109,0.008,0.353,-79.31,-27.08,-93.35,walking
31.158,54.8,4.7,400.0,182.9,0.847,-0.071,0.667,1.32,8.26,6.27,walking
31.753,58.9,4.7,412.7,400.0,1.028,0.074,0.3,77.28,39.27,99.08,walking
32.349,57.2,4.7,400.0,400.0,1.05,0.285,0.101,-36.2,0.56,38.56,walking
32.945,59.0,4.7,400.0,400.0,0.959,0.232,0.433,-92.44,-10.17,-85.76,walking
33.484,57.3,4.7,400.0,60.9,0.892,-0.141,0.686,-63.19,-19.79,-54.73,walking
33.828,59.6,4.7,400.0,372.9,0.852,-0.09,0.577,50.79,25.72,58.3,walking
34.171,75.5,4.7,405.3,400.0,1.009,0.096,0.33,94.73,22.43,97.33,walking
34.516,65.0,4.7,400.0,400.0,0.944,0.264,0.385,46.31,-1.73,71.51,walking
34.862,56.4,4.7,400.0,400.0,0.896,0.441,0.584,19.47,4.51,-20.91,walking
35.208,64.3,4.7,400.0,400.0,0.961,0.164,0.381,-81.8,-3.95,-85.19,walking
35.546,65.3,4.7,375.8,400.0,1.076,0.058,0.39,-33.93,-21.85,-96.03,walking
35.86,70.5,4.7,232.7,400.0,0.97,-0.022,0.496,16.01,-40.61,-45.18,walking
36.189,60.1,4.7,328.7,400.0,0.918,-0.111,0.719,33.89,37.89,34.04,walking
36.536,70.3,4.7,400.0,400.0,0.927,0.151,0.355,89.08,58.19,90.27,walking
37.149,73.4,4.7,400.0,181.8,1.038,0.227,0.198,74.54,18.94,85.86,walking
37.495,56.3,4.7,400.0,400.0,0.922,0.48,0.508,-64.99,4.6,-49.13,walking
37.841,66.9,4.7,400.0,400.0,1.05,0.128,0.339,-89.56,-9.24,-97.27,walking
38.188,75.4,4.7,400.0,400.0,0.958,0.034,0.339,-104.06,-45.85,-77.51,walking
38.587,58.1,4.7,154.7,400.0,0.92,-0.026,0.637,-44.31,-17.83,-17.78,walking
38.984,57.5,4.7,139.6,400.0,0.88,-0.028,0.54,56.34,31.31,38.72,walking
